sachin Porwal,272d817a7e1d4a21aa7677237eeed511,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Classy product,"Its very fantastic phone. Everything it has superub. Must buy elyga ray max. Just charge 30 minutes and enjoy full day....
 
 

   READ MORE
  
",2,0,21-May-17
Flipkart Customer,061529a3f4aa4195ac83355b21be3930,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Brilliant,"Worthy for the Price
 
 

   READ MORE
  
",2,0,08-May-17
rajkumar singh  rathore,d5a4df07d7094ec289d4b279b145662c,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,Very Good,"panasonic phone is good but some heating issue when is charged a phone
  
  i have puchage a phone  in 23/04/17
  
  touch is good
  
  phone is charged (fast charged( 1 hours battery full
 
 

   READ MORE
  
",2,0,25-Apr-17
Joby Joseph,347d502fb2904f3093b0a76a4301184e,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,3,Nice,"I got this phone yesterday from flipkart. It's looks a really good phone with the shape and design. Very cool to handle it. And the 5.2 inch full HD display.. is very good.. camera is also a good in this phone.. give a good picture quality.. and coming to battery is avg .. 1 day charge is guaranteed.. fast charging is also nice...but it's really heating when the charger connected... fingerprint scanner is fast... the music department isreally irritating... not much nice quality.. and the file manager is very poor..can't move copy any files.. and it have a dedicated SD card slot..but can't move apps to the memory card... overall looking this phone it's a good phone @ the price range of 12500
  
  My rating 3.5/5.0
 
 

   READ MORE
  
",23,26,27-Apr-17
Flipkart Customer,51c7e07e979e480b8468f154eaa9d772,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,Display screen cracked; Hopeless gorilla glass,"Its less than 2 months since I bought this. No issues with functioning of phone.  All aspects fine.
  

  The phone fell down once, and the display screen immediately cracked up.  Specification says ""Corning Gorilla Glass"". However, this is worse than ordinary glass. If you are looking for sturdy display, then this is just not the phone to buy.
  

  Further, the service is a big challenge. The service center in Hyderabad says, they do not have required parts to replace. Call and keep checking  over next few weeks, if the display has arrived. Also, display screen not covered under the 1 yr warranty. They say, if the part arrives, it will cost around Rs 3,000.
  
  Which means additional 3K expense, if and when this comes.
  

  My old MOTO G must have fallen 100 times, but not even a scratch on the screen. The Panasonic Eluga Ray Max is a having a sham ""Corning Gorilla Glass"".
 
 

   READ MORE
  
",9,7,01-Jul-17
Vivek Chaurasia,30c51b283add43198a6bbeb6e2d7a6da,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Best Phone in this Price Range,"Hi
  
  I am using this from last 3 days. This is fabulous. Don''t believe in rumours. If you want to buy this phone just go for it. Dont think about bad review.My score as per my standard( Already used one plus 3T, Redmi note 4,Sony Xperia):
  
  Display: 10/10
  
  Look : 10/10
  
  Sound:8/10
  
  Battery backup: 8/10
  
  Quick charging:10/10
  
  Rear camera: 9/10
  
  Front: 8/10
  
  Finger print Sensor: 9/10
  
  Performance: 9/10
  
  Call sound: 10/10 awesome clarity
  
  Please note some points:
  
  1.	If you are using quick charging every phone will little bit heat so don't believe in rumours.
  
  2.	I t also supports VOLTE
  
  3.	 Much better than any Chinese phone in this price range.
  

  Only One bad point is that Flipkart is not able to provide back cover of this phone.
 
 

   READ MORE
  
",36,49,01-May-17
Dhavalkumar  Parekh,d059d467f1e44775a0f137dda3939fe2,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,Did not meet expectations,"Plz do not buy this phone. Poor camera quality
 
 

   READ MORE
  
",11,10,04-May-17
Akshay Shivratri,982769633ea24b018e7f7942ab7140cf,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,Worthless,"1 star is for Flipkart not for handset. I didn't use the handset so can't rate it. Flipkart service is pathetic. Delivery was delayed. Delivery agent (Prashant) was rude. Recd defective handset. Product was not sealed pack. Earphones were missing. Handset already had a pattern lock (Seems like a used handset). I want full refund. Pathetic service by Flipkart.
 
 

   READ MORE
  
",59,92,26-Apr-17
Flipkart Customer,ac0691d4c42449c7b161db1622e2083d,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,Delightful,"Phone looks very stylish and performance is very fast. Charging speed is just amazing in 5 minutes it goes up to 20%. Phone colour's are awesome giving 4K video clearty front camera is good for selfie lover however primary camera which is 16 MP is disappointing it should have been good. Overall worth for money.
 
 

   READ MORE
  
",30,41,22-Apr-17
Yash Srivastava,010672ac0fd74b65918cb3a872f4f75d,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Wonderful,"Finger print sensor is awesome.... Can recognise upto 5 fingers...... Display is good..... Backup is also good......dont know why people are saying camera quality is not good..... I have taken many shots and it captures shots very clearly without any noise..... And front flash is a miracle.....
 
 

   READ MORE
  
",6,4,22-May-17
debjit chatterjee,381709e33e6a4767afe5e9b9cecabb4f,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,Don't waste your money,"Worst product please don't buy flipkart cheated me.. They took my product for replacing but they given me a scratch Product.. Battery back up 3hours max to max.. Hanging issue.. Lots of problem over their...
 
 

   READ MORE
  
",14,16,05-May-17
Prajwal Shetty,9ff800db52764adca619c4c5b1f7623a,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Worth every penny,"Pros:1) Superb Battery backup
  
  2) 4 GB RAM and 64 GB Internal memory
  
  3) Non Chinese Brand ****
  
  Cons: 1) Heats a little while charging
  
  I have use Moto X style and this seems to match its class
 
 

   READ MORE
  
",3,1,08-Aug-17
Karthik E,38d139b1936249e5a3e6ea3d1f880aeb,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,Hated it!,"Waste mobile u have launched .there s no proper battery backup and mobile getting over heat ,tower problems also coming.don't buy this cell guys.there r not replacing Mobile after delivered with any complaints also.
 
 

   READ MORE
  
",3,1,04-Jul-17
Sunil Kumar,c4dfbbecbf80433e8fe16ff12269e7bb,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Wonderful,"Best phone in this price range. Good battery life and quick charge is superb. Phone doesn't lags as its powerful. Front camera with flash is really useful and Panasonic made it. Both front and back cameras are cool with good photos and video. ARBO awesome. Totally its worth  and recommended. Thanks flipkart.
 
 

   READ MORE
  
",3,1,14-Jun-17
Anwarul Haque,f0b5fd81188f44b8b2734f684aeb6f54,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,2,Waste of money!,"Phone looks good during fast charging phone getting too hot infact you can't hod it, if you use normal charger then phone will not heat but took longer to be charged , my recommendation : don't buy
 
 

   READ MORE
  
",3,1,09-Jun-17
PITAMBAR ,cfe232c7204e41299f1820ddadb02ddd,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,DO NOT GO FOR THIS MOBILE,"Pathetic battery
  

  Pathetic fingerprint sensor
  

  Horrible hanging problem
  

  Only plus point for which not returning this product is panasonic artificial intelligence...
 
 

   READ MORE
  
",3,1,07-May-17
Ashish Achari,de2a204042524f33a8eea280c2cdbc81,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,Must buy!,"NYC phone , awesome feature
  
  Camera 10/10
  
  Sound10/10
  
  Processor 10/10
  
  Screen 10/10
 
 

   READ MORE
  
",3,1,23-Apr-17
Flipkart Customer,4bc63f09458c4d77a25e402cb996ed03,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,3,Just okay,"Product is good but some music ringtones are double and the mobile is heating display must b little big
 
 

   READ MORE
  
",3,1,22-Apr-17
Anand Madhusudan,31730a7bacd64b45bd26d366f79a24ff,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,Delightful,"Why I thought of buying this phone:
  
  Because it is a Japanese company (which I still equate with good quality) with a strong brand recall in communication equipment several years ago (remember landlines, cordless phones) which finally seemed to come up with a decent value for money product.
  

  Top 3 things I liked:
  
  1. Great value for money (full hd screen, fast charging, 4 GB ram, 32 GB rom, decent processor) at this price point.
  
  2. 5.2 inch screen. Not very large or bulky, fits better in the pocket compared to 5.5 inch screen phones. Easy to operate with one hand for surfing and reading.
  
  3. Stock android interface and smart actions like double tap to wake and sleep, extending the life of the start button.
  

  Top 3 things I disliked:
  
  1. The auto brightness feature does not seem to work properly.
  
  2. Picture quality - especially that from the primary camera. Glaring lack of detail.
  
  3. Lack of capacitative keys, except the fingerprint scanner / back button. The on-screen navigation bar could have been avoidable.
 
 

   READ MORE
  
",22,31,22-Apr-17
Flipkart Customer,24c496ebb77c42fcab3bf1c6ff9eaf35,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,"Worst Performance, Heavy battery Drain, Overheating much","Poor Battery Backup, Battery Draining very fast (90% Drained in just 3 hours) while keeping in pocket
  
  Serious Heating Issue while in pocket. too much heating.
  
  Unhappy with Performance. Totally not worthy
  
  This was not expected from Flipkart to launch such a non worthy phone by highlighting its features.
  
  Poor Very POOR
 
 

   READ MORE
  
",7,6,25-Apr-17
Saikat Ghosh,f77c7e7532e644de93ab157e79b7b026,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Very good mobile..,"Its very good mobile in this budget. Form all others phone its giving more extra ram and internal storage in this budget its very good.. Battery is enough dont think that battery is not so good. And charging speed is awsm..one hour take time to get full charge.. front camera is average bt back camera is quite good.. At the time of charging ph getting hot bt when charging is 90% complete then ph cools down automatically....above all my experience its a very good phone..
 
 

   READ MORE
  
",12,14,14-May-17
Remashan T thottathil,769bdfe18cbd4c8482588fadc381eea0,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,3,Decent product,"I am a one month user of this product. comparing the rate ,Panasonic Eluga Ray Max is a good product. but while charging it is  heat like an iron box primary camera is not satisfactory,front camera is supper but the flash it is not effective .over all it is price worth product. delivery is very fast. again i order for a  transperant back  cover,  its delivery take time and the item is changed and i return for replacement,......and I recommend it for a low budget premium user.
 
 

   READ MORE
  
",6,5,16-May-17
Sulendra Gupta,1d8225cef45544b095cf7174b1fba207,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,Terrible product,"Phone is very bad not volte supported
 
 

   READ MORE
  
",6,5,13-May-17
M Mohamed Arshadullah,71903c4331ae4f1d9cd987ff66cde486,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,"Good 5.2"" phone","Got it delivered by flipkart today....
  
  Phone looks great and premium. Camera is OK.
  
  Only one side of the speaker is working tats a bit disappointing.
 
 

   READ MORE
  
",10,12,20-Apr-17
senthilraj,7303bda1795f4fe1a771206dd9a375af,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,perfect,"today i received this mobile...rear camera quality super and working process also good...but loud speaker volume very low...apart from this i have one issue...Sim card's not working properly...it shows network error...when i try call to others it shows call cannot connect...i tried bsnl,airtel and aircel all the various networks...some time only one Sim will work correctly after the restart that also shows the same error...i don't know what is the exact reason...is it mobile problem or network signal problem???if anyone intend to solve this please reply to me otherwise am going to return this mobile....
 
 

   READ MORE
  
",7,7,12-May-17
Flipkart Customer,018b8ac6f14e4be08f8596b483a180e5,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,Bad quality,"Now after updated software i am  happy with performance of Panasonic Eluga Ray Max product
  
  64gb Rom internal memory/ 4gb Ram.  sound of loudspeaker phone is increased , heating problem while charging is solved, Camera picture quality is now better. Value for Money.
 
 

   READ MORE
  
",5,4,29-Apr-17
Sudhakar J,55e90bd905b149889194c8ed3383d012,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Very good for moderate to heavy users,"I had a samsung A7 and exchanged with this 4/64 version for the battery and storage issue. Ordered on first day17/4 and got it on 24/4
  
  Unlike some negative comments i did not find any part missing and perfectly packed with seal.
  

  First impression:
  
  Pros:
  
  1. Phone is very good and first full charge happened with in 100 minutes for 20% to 100%.
  
  2. Good front and back camera(More test to be done).
  
  3. Excellent voice quality on the call when picking from handset very clear
  
  4. only 150 mb+ was used and 64gb storage was shown with 4 gb mem
  
  5. Front of the phone looks really good
  
  6. Phone looks light but solid little heavy but i like it.
  
  7. 3A Multi voltage charger is good and charges the phone pretty quick when charging phone heats up just like any other phone.
  
  8. During regular use no heat observed (Will update after playing games)
  
  9. Touch is smooth and no issues
  
  10. Separate slot for 2 sims and a SD Card , not sure if need it at all but will check to ensure the speed
  
  11. Cell phone reception is good
  
  12. Wifi is good no issues found
  
  13. Smart actions and gesture work perfect so just authenticate goes to app direct
  
  14. Total memory shown is 3.6 GB 1.2GB (32%) used and 2.6GB(58%) free
  
  15. Fits single hand perfect
  
  16. Decent headset provided
  
  17. A screen guard provided
  
  18. Played full HD 1080p video from you tube and no lag and no heat
  
  19. Update 4/26/2017 checked the battery comes for full day with calls and 4g on 70% and wifi on 30% time. Really charges to 100% in 100 minutes so not an issue at all. Charged at 10 AM and 11 am it was 98% and at 7:00 PM still have 65% left.
  

  Cons:
  
  1. Fingerprint sometimes misses not very great// update --4/26/17- Actually it is how we enroll , kind of touch enroll rather than swipe so touch the finger print on the point you likely touch during regular use then it worked very no more con for me.
  
  2. On screen button wastes screen though enough Basel is there not sure why they did not give touch buttons on basel instead wasted screen space
  
  3. For calls speaker is not that good it is very feeble
  

  Will update more soon
 
 

   READ MORE
  
",11,15,24-Apr-17
Flipkart Customer,b1b65740055147219c2d0e0bb07e226f,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,Hated it!,"This product is not what as it's described.
  
  Poor camera quality, heats up very fast no volume  (in call) and Volte turns on or off when it pleases. This is my replaced item and this one is also giving me same problems. Panasonic home appliances are great but they suck in mobiles
 
 

   READ MORE
  
",4,3,14-Jul-17
Dinesh Soni,abf7fa4c11904c69b2f6eaa5a16754d7,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,Good choice,"Value for Money !! Worth Buying Dis..
  

  Very Nice mob at Cheapest prize..with so many features 4GB RAM 64inbuilt Memory  Better than Samsung Or Mi Note.4
  
  I m using Panasonic Handset 1st time.But fully Satisfied & Happy I like.it Very much..personlly !!
  
  Aftr using 3 days 4GB RAM 64 inbuild Memory & Extrnl 128 GB...you can Use 2 GSM Sim, plus Dedictd Sd card slot...Camera Quality is also Very Good
  
  Bttry Also.lasts for 15 hrs Easily Aftr Cont using 4G !!
  
  So in dis Price Range Very Cheap with so Many Features...
  


  Like it very much....!! 
 
 

   READ MORE
  
",16,28,23-Apr-17
Flipkart Customer,d07c7519c8014c1aa61550aec0825e76,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,Very Good,"The phone is good. Of course there is a heating issue, but only when it is charged by its fast charger. I recommend use computer charging if possible. Display, sound, touch, fingerprint sensor quality are really nice. Satisfactory in offer price. Battery is OK but not up to the mark. Clean os, no boatware at all.
  
  I think it may have a problem with its display hardware. Screen is flicking some time specially when it is on for a long time.
 
 

   READ MORE
  
",6,7,28-May-17
Saumitri Parida,a963c76bac314b06adb063d6611ec9b7,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,Could be way better,"It's not that great phone. Camera performs very bad in night. Phone gets heated when charging. I had Redmi note 4 in mind. but after seeing the specs of this phone and Japanese brand, I finalized this one.
  
  Redmi note 4 has 13 mp camera compared to elugas 16 mp, note4 performs far far better. So guys dont  go  for it. If you want I can give it with 25% discount used only 1 day.
  

  After using one month, I got to know that volte(video) is not supported, only voice call.  But when I tried to reach CC, even its worst. They don't be any idea. He suggested me to download Jio voice app and use the same.
 
 

   READ MORE
  
",36,81,24-Apr-17
aditya  kumar,67c99c5c46984291989ebe012c72b354,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,WORST MOBILE ..DONT BUY PLS  FRONT CAMERA IS WORST,"DONT BUY ANY THING FROM FLIPKART SPECIALLY MOBILE .I JUST BOUGHT ELUGA RAY MAX .FROM DATE OF BUYING MOBILOE IS OVERHEATING .AND THE FRONT CAMERA IS CHEAPEST (GHATIYA ) QUALITY IN SMART PHONE .IT WAS TOTTALT DISPOINTED ME.PLS DONT BUT THIS MOBILE ....AND FLIPKART NOT REFUNDING MY MOBILE .I WAS TRING MORE THAN 10 TIMES .BUT NOT GET ANY  RESPONSE ..
 
 

   READ MORE
  
",7,9,29-May-17
ROHAN  MEHTA,c9947a28d49f40c48202b5b6af3b7abc,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,Don't waste your money,"Dont waste ur money in panasonic !!!!!
  
  I really regret my decision after buying this phone. Major problem with my device is that its screen is all yellow (off white) . its slower to respond compared to lenovo k6 power. I raised a return request with flipkart but as per their ridiculous policy I can't return my fone if I hate or not satisfied with what's promised by company. The technician who came claimed that every Panasonic fone will come with this kind of screen issue even if u replace it.
  
  It means Panasonic is making substandard devices for us Indians and as they only sell it online , once purchased can't be returned !! Great marketing strategy by Panasonic and flipkart.
  
  More over its very difficult to find a decent back cover and tempered glass for this phone
 
 

   READ MORE
  
",7,9,24-May-17
Lalit Sharma,fa1b94a7582540dbb0cb39b2b976783e,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,Nice product,"Specwise this is just awesome because I got this phone for Rs.9499 only. So here is my experience
  
  The fast charging feature is really great. The phone will be charged from 0 to 100% within 1 and an half hour. But the issue is it heats up quite high while charging, maybe because of the fast charging option. So I don't recommends to use this phone while charging.
  

  The phone runs really smooth. There is no lag or hanging problem. Thanks to 4GB of RAM.
  

  The phones battery, if fully charged, can survive from the morning to evening in a moderate. If you turn on mobile data (4G) continually (while using apps like YouTube or hotstar) it will survive for between 8 to 9 hours.
  

  The front camera and front flash works well. And the rear one is just above average.
  

  Another plus point is its design. I have the Gold color. But I think it feels a bit heavy in my hand.
  

  Now a days mist smartphones are coming up with either a sim and a memory card or dual sim combination.
  

  But this phone is not like other phones. You can insert two sims and a memory card at same time.
 
 

   READ MORE
  
",4,4,22-May-17
Flipkart Customer,ae10fdd9dd9d4ed99d122baa3cf7f275,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,Utterly Disappointed,"Don't buy this product.and Don't purchase product from flipkart
 
 

   READ MORE
  
",5,6,24-Apr-17
ABHINAV TOMAR,fe030f51867b414c9421ea0710c9ab86,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Great product,"Product is above the expectations. Really a nice phone in this range. Only one problem is that the speaker loudness is very low when listening the music and while using speaker phone. Otherwise no company can provide such configuration with exceptional quality in such an low price.
  
  Thanks Panasonic.
 
 

   READ MORE
  
",2,1,11-Aug-17
utpal dutta,acd97a3a9ee348c69cd023cff0be91f7,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,Pretty good,"Overall product is good with quick charge,nice camera,mobile is also very fast, but problem is with its finger print sensor which mismatch sometime, and the battery drains very fast. But overall product is good value for money in this price range.
 
 

   READ MORE
  
",2,1,06-Aug-17
Sahil Sawant,c81573cea6404a6ebadfec5d5547c8e3,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,Very Good,"I took this phone for my Mom and she is very happy after getting this phone.
  
  Thanks to Flipkart for offering such a nice phone with latest updates i.e 4g Volte, 4gb Ram, 32Gb internal etc that too in such price !!
 
 

   READ MORE
  
",2,1,05-Aug-17
alkesh,6ea8ad04ad0e46e2afeb09dbf3d1d11d,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Alkesh,"Very Good product as per current competition Panasonic give tremendous compete in market I analys mi note4 with product. Both have only two difference that's  processor and battery mi offer snap dragon 625 while max offer 430. In case of battery mi 4000  / max 3000 with fast charge support.
  
  Mi not support fast charge. Here I want to share one knowledge and keet it in mind while purchase mobile. Chinese company mi give order to snapdragon and Japanese company Panasonic give big order to same snapdragon company there is big big differance in quality parameter both give different design to snapdragon so we can not say Mi have 625 and max have 430 processor as 430 give more result compare to 625 as both give different architect drawing to snapdragon. In such case we must trust in Japanese company like here its Panasonic. Not only processor but camera, scencer, IPS display, battery all are quality parts whichever is use by standard company. I experience both mi note 4 and max and give full marks to ray max. Go for it.
 
 

   READ MORE
  
",2,1,23-Jul-17
Flipkart Customer,15620819b0884da9a57b08c3dad3a915,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,3,"Decent product, but there are better options out there.","Decent product for the price. Have used it for 2 months now. Display is good. Camera & speaker (it has only one) are bad. The ARBO part is just getting started and provides nothing useful.
  

  While I have been mostly happy with the phone, of late I have developed two issues - frequent call drops & the display  (it has developed a yellowish ""burn"" effect). The display needs to be replaced now or even a new phone is required. Only one authorized Service centre in Bengaluru makes logistics a bit difficult.
  

  If you are in the market for cheap chinese phones, then this is a good option for you to consider. Otherwise Moto, Samsung & the rest are better options. They may offer lesser features, but the product & support will be much better.
 
 

   READ MORE
  
",2,1,16-Jul-17
TUHIN SUBHRA MANDAL,ca0ec0ac3163445da9fa6abad58d5e4f,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,3,Does the job,"Battery is not so Good.Falsely written 3000 Mh. But charger is best because charging the Phone within 40mints.
  
  USB Supported but copy is not possible .
  
  Otherwise all is avarage.
 
 

   READ MORE
  
",2,1,04-Jul-17
Flipkart Customer,552cca2b457e4761b4e00874ab67d0bf,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,3,Just okay,"Good phone with Heating issue !
  
  For photography lovers for this price its quite ok . But main thing you need to note before buying this phone temperature goes high while using internet such the way while charging . we can't able to handle with normal hands . But from service center side no support . We can use this phone as Iron Box also ! Dual use , Still fighting with Panasonic to replace the mobile or to fix the heating issues . Sometimes if we are running more tasks UI will get struck . Better than Chinese phones like vivo , oppo , redmi , lenovo etc
  

  Regards ,
  
  GauthamJayas .
  
  (twitter.com/gauthamjayas)
 
 

   READ MORE
  
",2,1,16-Jun-17
Flipkart Customer,b4ae5f3bd48d4742b8bf557b3d56360f,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,3,Good product under 10000 rupees,"The phone looks good it heats up during charging but is manageable the loudspeaker is really not loud that is the only problem I can think of I am typing this through Google voice and it is typing perfectly fine which is a good sign the black and gold combination is amazing camera is also good in broad daylight takes some amazing pictures with great speed the fingerprint sensor works perfectly fine and is on the front side which is what I wanted because you can unlock the phone while it is lying on your desk without lifting it if the fingerprint sensor is on the front side the screen looks vibrant but I really miss the option to change the colour temperature as is available in some other phones overall a good package under 10000 but there are other options also available I purchase date because it's from Panasonic which is not a Chinese company
 
 

   READ MORE
  
",2,1,03-Jun-17
Jagmeet Singh,9da727554a924150ab1887e9a91d3fdd,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Excellent,"Awesum phone , no lag.  Quick charge is satisfactory. Phone charge within 30-45 min to 100 %.  Little bit heat while charging due to quick charge, which is normal. Better than Redmi note 4. Camera quality and display quality is excellent. Please remove plastic cover from back camera lens.otherwise you complain about camera quality. No heat while using. Fingerprint sensor is also good. No complain ....
 
 

   READ MORE
  
",2,1,19-May-17
Rajesh Lenka,3201f06535304efdaf8693db96dc8187,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,3,Decent product,"Every thing is good but WiFi not open.
 
 

   READ MORE
  
",0,0,16-Nov-17
Flipkart Customer,e9f98bb6d8a844d48d2feca53acd6202,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Just wow!,"Super
 
 

   READ MORE
  
",0,0,16-Nov-17
Rajeev Bhatia,63b706fb540a421e920eb21fcf7d0eab,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Terrific,"Excellent phone in all! I like Panasonic product! This phone is great gud battery backup, very fast charging, good camera quality, fast processed n great looking! Thanks Panasonic n flipkart also! Pls give me more discount on Panasonic product!
 
 

   READ MORE
  
",0,0,16-Nov-17
BAPAN SEKH,8fff308af2f649f19346f6c2e585064c,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Worth every penny,"Nice
 
 

   READ MORE
  
",0,0,13-Nov-17
Inayadhullah,33d0596917af4a97ba013c66cad5e0f8,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,Good choice,"Its very nice to use
 
 

   READ MORE
  
",0,0,13-Nov-17
Arunava Ghosh,6e725459944b44d79d54d41b573fede2,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Brilliant,"Best with all features in respect of low price.I am using six months
 
 

   READ MORE
  
",0,0,12-Nov-17
Flipkart Customer,73bb21a6ca174b44b569dfdcaed13217,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,3,Fair,"Very good product
 
 

   READ MORE
  
",0,0,12-Nov-17
Mahesh Netke,9c389044cc344b68a38634cb8c9b84f0,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Terrific,"This is an excellent phone.
  
  Good both cameras quality,
  
  picture quality.
  
  Audio quality is also good,
  
  but it is low, speakers sound is not enough loud.
  
  Phone charging is really fast.
  
  Overall its very good smart phone.
  
  Definitely go for it.
  
  Thanks to flipkart for its excellent services.
 
 

   READ MORE
  
",1,0,11-Nov-17
Arnab  Basu,9111289c1c7b4d1ea88a5732d13b75cc,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Simply awesome,"Overall the device is good at this price range.
 
 

   READ MORE
  
",1,0,31-Oct-17
Poorna Chandra,55d4bf7b06f34bd2ad7872af0d69ac0c,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,Very Good,"Very Good Mobile apart from heating issue while charging otherwise I would have given 5   s. Camera clarity is also good, no unnecessary apps are installed means u get more internal memory.
  

  Not sure why people are giving 1 rating.
  

  Neatly built phone
 
 

   READ MORE
  
",1,0,31-Oct-17
AMOL MANE,17555338a1294afcb536285da9219dc2,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,4,Worth the money,"Product was sealed pack. Box slightly damaged. Great battery backup. No heating even you make call up to 60 min. Heating only at the time of charging due to quick charge 3.0
 
 

   READ MORE
  
",0,0,25-Oct-17
prudhvi sai ,f728b821288a45cea398d74df32db399,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,Absolute rubbish!,"Worst and having a 200 % heating issue with this mobile . Display got damaged because of that heating . Flipkart didn't have relapacement . They are rejecting all the Panasonic phones because they also know about the main heating issue problem . Panasonic and Flipkart both doing cheating with this worst handset .
 
 

   READ MORE
  
",0,0,20-Oct-17
Sikandar Jagirdar,0595d5176da24c9287d210af2c076bc9,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,1,Terrible product,"Flipkart has sent used mobile.
  
  Panasonic mobile is good but after using it i came to know that inbox contains two text messages which were receive on Apr 19 however i have purchased it on 6th Oct.
  
  I would have attached screenshot but no provision is available in review section.
  
  It was not expected from flipkart.
 
 

   READ MORE
  
",1,0,18-Oct-17
Pobitra Samanta,1b6da18da6704dbd93bbec85d3e7aaf8,"Panasonic Eluga Ray Max (Gold, 64 GB)",MOBESDYMARZZATWA,5,Awesome,"Just awsm in budget!!!
 
 

   READ MORE
  
",0,0,17-Oct-17
