Tharun Kumar Reddy  Thamatam ,8865c40ed3ef4384ad2ca134bcd85b87,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,2,Expected a better product,"All of sudden, phone started heated up while on a call. It was good for one year after that this problem has started and even it is discharging very fast
 
 

   READ MORE
  
",0,0,19-Jul-17
Flipkart Customer,296ce8245c6f4e2f8bd9afdc4b339890,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,1,Utterly Disappointed,"Battery backup is not good.Not sure what went wrong. it's not been an year and the piece is not working as expected
 
 

   READ MORE
  
",0,0,19-Jul-17
Flipkart Customer,459ba9905aec4257b74992f9558bb52b,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Simply awesome,"nice product
 
 

   READ MORE
  
",0,0,18-Jul-17
Ashutosh Dhumal,97f2eb585ff14f8b8582715bfea3a9c8,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Nice,"Unbelievable performance
 
 

   READ MORE
  
",0,0,18-Jul-17
Dhirendra  Burdak,065bf51f6a5842ada7666265abe645d4,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,1,Utterly Disappointed,"Not good
 
 

   READ MORE
  
",0,0,18-Jul-17
Shaik Baji,92bb559b342e44a0aa370c5fdc418fe0,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Performance good,"Superb phone. But according to space it's un satisfactory
 
 

   READ MORE
  
",0,0,17-Jul-17
Flipkart Customer,6580c7909f1a463daf860d5c674ad690,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Really Nice,"Good
 
 

   READ MORE
  
",0,0,17-Jul-17
Abhishek Vishkarma,607eff61bde548be8d5ea0fdec324e8f,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Classy product,"My first iPhone
  
  Thanks Flipkart
 
 

   READ MORE
  
",0,0,16-Jul-17
P Yellappa,2c5a1031a15e4e8b9759a2512d9e2ab0,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Simply awesome,"Awesome mobile, working without any problem.
  
  Flipkart delivery service excellent.
 
 

   READ MORE
  
",0,0,15-Jul-17
Ashish Rai,bf2305f80f5b42619bcf8bd9fa51b9f7,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Fabulous!,"Best product
 
 

   READ MORE
  
",0,0,14-Jul-17
Ramky Velivela,7d4f46fe7c514601946ea8d132d4300f,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Delightful,"Good
 
 

   READ MORE
  
",0,0,14-Jul-17
Mr. NikhiL,6f4c94c0c35b4fa1b34051e7313cda67,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,About to i phone,"It's a good looking and very slim but bettry backup not good
 
 

   READ MORE
  
",0,0,14-Jul-17
lokesh Lokesh,76ec1e331b164e188dc2eed0d65afd3e,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Wonderful,"Good
 
 

   READ MORE
  
",0,0,14-Jul-17
Flipkart Customer,a021c83f26584b709eeafa6b5699a305,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Just wow!,"Good 1
 
 

   READ MORE
  
",0,0,12-Jul-17
K B Srinivas,17e422c344924c91b1e6ec4c4d67dde9,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Good choice,"Nice product.
 
 

   READ MORE
  
",0,0,12-Jul-17
Flipkart Customer,0639f14143c94186b49e27840d5d4b4d,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Terrific purchase,"good phone
 
 

   READ MORE
  
",0,1,12-Jul-17
Ashwani kumar,c8840892dc0b432d9763ce956a34def2,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Simply awesome,"Nice look. Good product thanx flipkart
 
 

   READ MORE
  
",0,0,11-Jul-17
Karthick Krishnaraj,7d747a5075914322901e725bc04964dc,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Awesome,"I will purchase Very Good deal for this product
 
 

   READ MORE
  
",0,0,11-Jul-17
Animesh Sharma,a1210b2b234e4087bd0cc9e8002dfedd,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,3,Just okay,"Touch screen is not working very well, since i bought it.
 
 

   READ MORE
  
",0,0,11-Jul-17
Artatrana  Nayak,e6345834f48444c58baff9f4368679c5,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Good,"I think Bellow 15k it's very good to buy
  
  It's awesome man
  
  Thank you Flipkart
 
 

   READ MORE
  
",0,0,11-Jul-17
venkatesh m,bbfe60a152d8449d91e9bf10b073770f,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Nice,"Good
 
 

   READ MORE
  
",0,0,10-Jul-17
Srikanth  Deshpande ,ae7cf6689a0b4f4d8075af5238b872b1,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Excellent !!!,"Flipchart you are doing great  
  
  Website 100%
  
  Faster checkout 100%
  
  Delivery 100%
  
  Delighted as customer   
 
 

   READ MORE
  
",0,0,10-Jul-17
vinodh kumar gorle,f61955b7447646a498c4d949f6afcbb2,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,3,Does the job,"Good
 
 

   READ MORE
  
",0,0,10-Jul-17
Flipkart Customer,adc57897ea2744dc9c74b6ae22a06dc3,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Terrific purchase,#NAME?,0,0,10-Jul-17
Kiran Satpute,40277e78e7fa4808b70b779ab928e0c3,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,1,Unsatisfactory,"I purchased I phon 5 very low quality itam
 
 

   READ MORE
  
",0,0,09-Jul-17
Pankaj  das,7c6f30cf8c1a489b8fe3bbf78feb31b5,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Value-for-money,"Nice thanks to apple .... m satisfied
 
 

   READ MORE
  
",0,0,09-Jul-17
Ram  Mohan,7c562aeb54c54289ba1a0edf64135a00,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,1,Hated it!,"The iPhone product very bad ..the Flipkart order is my iphone is not working properly such as touch problem  i want to talk customer care
 
 

   READ MORE
  
",0,0,09-Jul-17
vinay kumar,9ff98a10db5a44ae90fe9761ad307f8d,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Fabulous!,"What we can say simply superb
 
 

   READ MORE
  
",0,0,09-Jul-17
Victor Nadar,fa93c2d4011940ee842bfa3c2fa19fb0,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Good deal,"Got a good exchange deal
 
 

   READ MORE
  
",0,0,09-Jul-17
Flipkart Customer,820336fee0e14f0bb2e86eb1a72b58c8,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Wonderful,"Better than any other phone no need to talk about it...........
 
 

   READ MORE
  
",0,0,07-Jul-17
kishore kumar,c16e8da6b2304c19a329891dacce32e1,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Best in the market!,"GOOD
 
 

   READ MORE
  
",0,0,07-Jul-17
Ashwini Chandak,63ef0e8e191a444d973cf216da6685a1,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Very Good,"Excellent.... But guys go for list of phone like Mi/oppo/vivo/one+5 who r offering best features in this range
 
 

   READ MORE
  
",0,1,06-Jul-17
Flipkart Customer,c326e96660f549788b45fe33bb93d170,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,3,Just okay,"Performance OK but battery backup poor
 
 

   READ MORE
  
",0,0,06-Jul-17
Mohd Salim Alam,28626774ca504f438c4de206d91cebd7,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Just wow!,"Excellent
 
 

   READ MORE
  
",0,0,05-Jul-17
Khrieketouzo Kikhi,55d38c7ba7444d3fbe65661b66734a03,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Simply awesome,"I got galaxy s8 but still using this phone awesome  
 
 

   READ MORE
  
",0,1,04-Jul-17
Rakesh Vayalil,3df9ca5b6e85408fb91edee6423eea0e,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Good,"Nce
 
 

   READ MORE
  
",0,0,04-Jul-17
Flipkart Customer,f57aa813afca46989c8d62a822fc9958,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,1,Utterly Disappointed,"With in one month it's phase ringing sound problem, when some buddy is calling me it's just vibrate and when contact with earphone ringing occurs.
 
 

   READ MORE
  
",0,1,03-Jul-17
Sajid  Ali,2ec8cd952d0645208c8c42c172f5b964,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Nice product,"Amazing phone ever
 
 

   READ MORE
  
",0,1,03-Jul-17
Flipkart Customer,3ac8212131c241eab6d5fdaf1b940cb9,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Apple 5s,"Excellent product
 
 

   READ MORE
  
",0,0,02-Jul-17
Nag mani  Kumar,5e7abcf858ec4e77becf5869453d8a30,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Brilliant,"Using since 1.5 yrs good
 
 

   READ MORE
  
",0,0,01-Jul-17
Flipkart Customer,fa426cdf940042f8a186eef2860f4ead,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,I phone 5s,"Great product
 
 

   READ MORE
  
",0,0,01-Jul-17
Pankaj Selal,c02fbc1f37214344b3c5ae430c4181a8,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Great product,"Now i was lost this phone..
 
 

   READ MORE
  
",0,0,30-Jun-17
chaitanya krishna,bae802ef1a1b437988ba1a4608d83750,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,3,Decent product,"native point  is heating while phone charging
 
 

   READ MORE
  
",0,0,30-Jun-17
karra  jeevan,4b73ac903bdf411582ec5f09c7d4e5f7,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Great product,"Super
 
 

   READ MORE
  
",0,0,30-Jun-17
Flipkart Customer,33b3b568e15746cb98aa9d392318a2c0,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Delightful,"Awesome
 
 

   READ MORE
  
",0,0,29-Jun-17
Flipkart Customer,581c5df34ea74bb0bf3c987c1ae20fe6,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,1,Super!,"No spikar working
 
 

   READ MORE
  
",0,0,29-Jun-17
Arthita Roy,bcef2dafe60d41928445e4e70adcad82,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Worth every penny,"Satisfactory.
 
 

   READ MORE
  
",0,0,29-Jun-17
Shishirjeet  Balhara,360d3e8796ba4ef89b27cd9c9fb3dcaf,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Terrific,"Nice deal
 
 

   READ MORE
  
",0,0,28-Jun-17
Jitender Gulia,5f2c920e543642afa31e92d38eba8d22,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,1,Don't waste your money,"Dont buy any technical items from this website.i buy iphone 5s from this and it will become very much heat after some time.
 
 

   READ MORE
  
",0,0,28-Jun-17
macha  sandeep,d0ff3d04329b437aa3ecf96d06151214,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Worth the money,"Good
 
 

   READ MORE
  
",0,0,28-Jun-17
Jaya Barua,0cab0e3104cc4868af0cf14473b3f524,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,2,Could be way better,"Not bad
 
 

   READ MORE
  
",0,0,27-Jun-17
Mahes  Pandian,62ee07670761429593096f89ba2267d6,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Terrific,"Best one ..bought it before 1.5 yrs still working..!!
 
 

   READ MORE
  
",0,0,27-Jun-17
sharath ushar,14eae6a8adec4e41af5b778c84523ff5,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Mind-blowing purchase,"Apple iphone.. I dont really need to write anything about it_genuine.reviewer
 
 

   READ MORE
  
",0,0,27-Jun-17
Vinod Bhatia,0ba67d5355944d24a3393576c0982648,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Mind-blowing purchase,"Nicely phone
 
 

   READ MORE
  
",0,0,26-Jun-17
Shakti Meena,57abbf0832794c0f88f26c6394ce289e,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Excellent,"iphone is the best
 
 

   READ MORE
  
",0,0,26-Jun-17
Rahul Patil,2da6ab5896254024b255bc73a15d76ac,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Pretty good,"Phone received on time with good offer price & functionality is good.
 
 

   READ MORE
  
",0,0,23-Jun-17
Ayush G.,08cc032fc07f4fa4971fa65775aa6198,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Genuine Product.,"Apple is apple. No explanations needed.
 
 

   READ MORE
  
",0,0,23-Jun-17
Flipkart Customer,55a0168e0da244a9ba8f4caf76a44779,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Good!,"Well no doubt its an amazing phone(duh its an iphone),but:
  
  -it gets super hot
  
  -the screen is pretty small
 
 

   READ MORE
  
",0,0,22-Jun-17
Flipkart Customer,59c27b9ae2084d7c914f5fe680ecf854,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,3,Fair,"Looking good
 
 

   READ MORE
  
",0,0,22-Jun-17
Nagarjuna Reddy  Sallepalle,753f4ece9fa54102beaca736e7fc0217,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Super!,"Good
 
 

   READ MORE
  
",0,0,22-Jun-17
Deepak  Singh,4e256493a05e4655b088f34f24e49e0c,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Great,"Received a great quality and original product...
 
 

   READ MORE
  
",0,0,21-Jun-17
Gara Chanti,26f97f97f27e4ea1b6c2a43009d19efe,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Highly recommended,"Excellent
 
 

   READ MORE
  
",0,0,21-Jun-17
Venkata Rao G,5894b3d74c8a4a0893705138ac0dc790,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,3,Worth every penny,"iPhone 5S is just awesome phone in all departments..!
 
 

   READ MORE
  
",0,0,20-Jun-17
Flipkart Customer,954132e999414ef088415c279d461b42,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Worth buying,"Awesome phone no words to say, I am impressed with delivery and product
 
 

   READ MORE
  
",0,0,20-Jun-17
Murugan G K,f4379cee897841f08149578f7986006f,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Classy product,"Good
 
 

   READ MORE
  
",0,0,19-Jun-17
Tanaji Gunjate,86074bb057624214bdbe2bf9c4c8ab26,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,3,Fair,"The screen for no reason has black spot after 1 year
 
 

   READ MORE
  
",0,0,19-Jun-17
Rajbir Dabas,2443056c45764552a86c4c979039bb36,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Fabulous delivery as expected,"Awesome delivery by flipkart. I received the product on time and I've been using it from more than 1 year. No complaints always buy things from WS RETAIL
 
 

   READ MORE
  
",0,0,19-Jun-17
Vivek,d0be503243be4313a7a90077d070ee1e,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,3,Good,"Average
 
 

   READ MORE
  
",0,0,18-Jun-17
Flipkart Customer,44154b58ac544fe982e9e7215bf33159,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Classy product,"Mind blowing product
 
 

   READ MORE
  
",0,0,18-Jun-17
Ranjith A,b8a4493541f84946b537693af736f6ac,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,1,Very poor,"My phone display not working.. never expected this kind quality from Apple product. Great learning for me, will not invest on brands hereafter
 
 

   READ MORE
  
",0,0,18-Jun-17
Flipkart Customer,29e056df9ee544cab75cc2a70c609d05,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Quality product...!,"Good and quality product at reasonable price!!!
 
 

   READ MORE
  
",0,0,17-Jun-17
Flipkart Customer,87d6677346e04aa1b0f74634f54d7845,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Perfect product!,"Good good
 
 

   READ MORE
  
",0,0,17-Jun-17
Madhu sudan.d,361f000313224bd9946ac6f4eca27b4b,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Brilliant,"Excellent Product
 
 

   READ MORE
  
",0,0,17-Jun-17
Bitopan Ray,6aa0b6fbc8fc455a8f40aa69a37cb3b3,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,excellent,"Excellent product
 
 

   READ MORE
  
",0,0,17-Jun-17
Akash Dave,8ca838cc64264ca89d7c6a6d48d46eca,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Good from Flipkart,"Got nice deal
  
  Delivered on time
  
  Good seller
 
 

   READ MORE
  
",0,0,16-Jun-17
Flipkart Customer,bb07a79556fb4375b247223a4f259ff1,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Super!,"Awesome product....It's on time delivery...
 
 

   READ MORE
  
",0,0,16-Jun-17
Girija Sankar,fbf8d902ac3245f4b8247c8d488a0945,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,2,Moderate,"Delivery is very late.
 
 

   READ MORE
  
",0,0,16-Jun-17
Flipkart Customer,dc29d505e3124ba7b73ee5330e1c6e33,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Pretty good,"Very good iPhone
 
 

   READ MORE
  
",0,0,16-Jun-17
Akshay Tiwari,53102726351a431ab4b489d78055af09,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Heating problem,"Everything is good but heating problem have to be face
 
 

   READ MORE
  
",0,0,16-Jun-17
Sijo Simon,cd2b481b713b4291a8198cb7eb39c601,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Mind-blowing purchase,"Awesome.
 
 

   READ MORE
  
",0,0,15-Jun-17
Deva Prakash,0866df457b6b4d02955611a2bcaf17a3,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Superb deal,"Amazing product....
 
 

   READ MORE
  
",0,0,15-Jun-17
raajesh chowdary,6391296f2fd14b95a55fcbcfe0802333,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Good,"I am very happy with this product from flipkart and got original accessories
 
 

   READ MORE
  
",0,0,15-Jun-17
Bhushan Dongare,3ba1e188b5d9405682c35a1708e7197b,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Worth every penny,"Awesom phone thnx to flipkart        
 
 

   READ MORE
  
",0,0,14-Jun-17
Flipkart Customer,121480e438a74d7e9fa946df93edecbc,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,1,Bad phone selling,"Bad phone see in my life . Because per minute off my phone and customer say is not my responseble for your phone ...online bad phone selling company to customers ..
 
 

   READ MORE
  
",0,0,14-Jun-17
Gaurav Shrungarpure,55ca93dcf69648fd9cd7029925b13faa,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Worth Buying,"Just in love with it
 
 

   READ MORE
  
",0,0,14-Jun-17
Sathish kumar  B,6444c66f022b438a855940032e20af65,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Good quality product,"Nice
 
 

   READ MORE
  
",0,0,14-Jun-17
Flipkart Customer,ec8ba057c59545b6b6615bc70f3befad,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Worth every penny,"Glamorous.
 
 

   READ MORE
  
",0,0,14-Jun-17
Joy Rakshit,86c4f8b5be434f4db045957eef4d3d4b,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Brilliant,"Super phone.
 
 

   READ MORE
  
",0,0,13-Jun-17
Flipkart Customer,7e54b2f799fb40b6b645c8017062e0d4,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Good choice,"It is nice to purchase the phone in the filpcart and product is nice
 
 

   READ MORE
  
",0,0,13-Jun-17
udaykiran Chanumolu,458922a2b90e4dad9b73ed039fa761ea,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Really Nice,"Good
 
 

   READ MORE
  
",0,0,13-Jun-17
sourav,1bb2b0890e6c4d6e86f9857b36ed72ab,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Simply awesome,"well finished and brand new item it works very since i have received the item
 
 

   READ MORE
  
",0,0,13-Jun-17
Sushil  Nilawar ,d055cd45602145b085f10f12482f12cc,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,2,Could be way better,"Facing problem in phone
 
 

   READ MORE
  
",0,0,12-Jun-17
Flipkart Customer,f2b3370d8f374060b22c3b167e98dd99,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,2,Slightly disappointed,"Touch is not smooth
 
 

   READ MORE
  
",0,0,12-Jun-17
Hardik Changela,8504ebeabab041b08af5be20da29cd75,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Highly recommended,"Really it's good product and very fast flip kart services.
 
 

   READ MORE
  
",0,0,11-Jun-17
Flipkart Customer,96802b7a608a4924a7f9d37b878da76f,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,1,Unsatisfactory,"Phone has been problematic always. Keep on visiting aptronix.
  

  Don't go for iPhone 5s
 
 

   READ MORE
  
",0,0,11-Jun-17
Sunil Bhadoria,54883d6cb3de46b28b5827ccec850b17,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Good quality product,"Nice phone.
  
  Good performance
 
 

   READ MORE
  
",0,0,10-Jun-17
Rohith Tito,29ae75c589624a7f8cb7175cda7974f3,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Awesome!!!,"Best compact iPhone Apple has ever made ! Using it for the past 2 years without any trouble...I purchased for 24k... Current price 17k is extrmely reasonable.
 
 

   READ MORE
  
",0,0,10-Jun-17
Flipkart Customer,537d4dacd83b4ec2bb99027eb5da597a,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Worth the money,"Nice
 
 

   READ MORE
  
",0,0,09-Jun-17
Flipkart Customer,05ab5693f03e411195ef031346857504,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,2,Expected a better product,"I have used this phone  exactly for 1 year. After 1 year automatically the  phone got hanged and currently its not working.!!!!!!!!!!!!!
 
 

   READ MORE
  
",0,0,08-Jun-17
Flipkart Customer,4148a92dc4fa4d799693f6fc34e3b6bd,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,4,Wonderful,"Everything is fine .. except charge... it's needs to be charge twice daily...
 
 

   READ MORE
  
",0,0,08-Jun-17
frontlink,d4fdb5eba40542df963f0d3bcd07378a,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Wonderful,"Awesome product
 
 

   READ MORE
  
",0,0,07-Jun-17
Aniruddha  Joshi ,65645d114f9347a8bcd7706a3487f84f,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Best iPhone Ever Apple produced,"Best Phone ever.it is compact stylish elegant beautiful design and stunning screen with best in Class camera still.though Apple is now making large screen mobiles but let me tell you this or SE still rule the market for those who want a technology and art together.
  
  Its a jewel.
 
 

   READ MORE
  
",0,4,06-Jun-17
Kalandar Mydeen,9d1b07c3c35e4be09aef71079ad19551,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Classy product,"It is very good product. It's picture quality is very good.
 
 

   READ MORE
  
",0,0,06-Jun-17
Raja raz,a36a35d831414036ac2658aec48e212c,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Fabulous!,"Good job
 
 

   READ MORE
  
",0,0,06-Jun-17
Flipkart Customer,0b4f732801f149f9920be59d19908970,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,1,Don't waste your money,"Poor product
 
 

   READ MORE
  
",0,0,06-Jun-17
Gaurav Bhardwaj,7228581be060490fbf459d1a9bccbf5a,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Just wow!,"Nice Cell phone . Working Good .
 
 

   READ MORE
  
",0,0,05-Jun-17
Prasad  Rao,c49eccec2b034cf3b98cdac4d0b19918,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Best in the market!,"Very good product, value for money. Good offers rolled out by fkipkart keep it up
 
 

   READ MORE
  
",0,0,05-Jun-17
Flipkart Customer,9200b7536bca4014a2d5dd29c0cb2266,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Good,"Nice phone screen size is small overall its good
 
 

   READ MORE
  
",0,0,05-Jun-17
Surya Kumar,468c031856e746c5ab325d0098cee515,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,1,Did not meet expectations,"Waste
 
 

   READ MORE
  
",0,0,05-Jun-17
Christina Ch,0512b2eb5962426a97db2bbac080b058,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Thanks for your service,"Thank you flipkart
 
 

   READ MORE
  
",0,0,05-Jun-17
Flipkart Customer,34f04ec85cb040de9dfbe0dfdadd45e0,"Apple iPhone 5s (Space Grey, 16 GB)",MOBDPPZZPXVDJHSQ,5,Rajendra Bhise,"Absulutly very good is Apple 5s.
 
 

   READ MORE
  
",0,0,04-Jun-17
